431,94,Fail,-760.7680010927908,0.17391519896617003
432,280,Fail,909.8497588615713,0.17294394733147547
433,94,Fail,-719.8961898232196,0.17261564939817997
434,103,Fail,-798.120635253011,0.17227074587241925
435,235,Fail,-267.1843824918433,0.17146293282328184
436,104,Fail,-802.1517699285415,0.1711032205085688
437,154,Fail,279.7459810997173,0.17057359538639671
438,106,Fail,-845.5456844339751,0.17021574881387477
439,218,Fail,73.09129775395778,0.16946840750804906
440,97,Fail,-831.2155241829537,0.16914670716061145
441,220,Fail,146.57916943284948,0.1684040595390699
442,353,Fail,-1626.9969587589535,0.1672125659484291
443,147,Fail,644.1713519514767,0.1667283277795987
444,225,Fail,290.7507020653166,0.16597969855164282
445,156,Fail,183.04486798506503,0.16546593254617425
446,97,Fail,-673.8446520471435,0.16513531487780278
447,147,Fail,670.4305488242845,0.16465709231102318
448,101,Fail,-821.6908957621989,0.1643280907872472
449,244,Fail,16.93045123469159,0.1635248126166353
450,145,Fail,155.30912036282606,0.1630512539736548
Val,1,500,Fail
Val,2,500,Fail
Val,3,477,Fail
Val,4,474,Fail
Val,5,220,Fail
Val,6,347,Fail
Val,7,182,Succes,37.14596700668335
Val,8,188,Succes,38.355615854263306
Val,9,500,Fail
Val,10,500,Fail
451,325,Fail,555.3324757918629,0.16199480517785583
452,394,Fail,710.32611556352,0.1607200244908145
453,157,Fail,392.85187456737964,0.16022253904107578
454,101,Fail,-866.9716426972077,0.15988640796342143
455,90,Fail,-804.5315413073392,0.1595988569248731
456,164,Fail,352.1582881785502,0.15908893140200722
457,78,Fail,-790.1825809594568,0.15883457992942088
458,500,Fail,-1304.9193607890475,0.15725407082044504
459,114,Fail,-771.3238447647298,0.15689278403199947
460,334,Fail,728.4342038616318,0.1558450637745017
461,76,Fail,-532.9976548959877,0.15561145974526872
462,292,Fail,253.7661935910421,0.15471148074122362
463,112,Fail,-743.0193950535819,0.15435603548170806
464,109,Fail,-772.2081334097137,0.15403221174966983
465,274,Fail,294.86661859197665,0.15318731792760412
466,106,Fail,-792.2645294942065,0.15286594604967632
467,146,Fail,514.1156662408872,0.15240801255817563
468,78,Fail,-712.8063613370995,0.15217956049842676
469,93,Fail,-867.6038780684571,0.15189067941312528
470,94,Fail,-715.2401136902319,0.15160234670817896
471,57,Fail,541.4419225133086,0.15143566748308127
472,97,Fail,-831.599288219289,0.1511481985231723
473,157,Fail,243.59723052789838,0.150665273233811
474,100,Fail,-699.5766846880003,0.1503642287796771
475,248,Fail,4.23248517122083,0.14962920957485962
Val,1,500,Fail
Val,2,500,Fail
Val,3,489,Fail
Val,4,318,Fail
Val,5,500,Fail
Val,6,352,Fail
Val,7,91,Fail
Val,8,258,Succes,52.39356088638306
Val,9,500,Fail
Val,10,500,Fail
476,80,Fail,-796.6431147011243,0.1493899823108262
477,141,Fail,266.34714278134146,0.14895735733993662
478,345,Fail,-133.80195351875128,0.14793303832228324
479,99,Fail,-852.9873286347483,0.14765221837167664
480,143,Fail,354.8302828776583,0.1472246258672347
481,95,Fail,-851.7071839947627,0.1469451506895936
482,223,Fail,-149.6909306815336,0.1462853501855182
483,143,Fail,281.6290821100042,0.14587630368469104
484,66,Fail,497.41628730932496,0.14568677823170761
485,251,Fail,1019.4773431435679,0.14494563013885858
486,98,Fail,-768.0993089997352,0.14467048115822617
487,148,Fail,225.7641926319281,0.14423709844437868
488,150,Fail,462.7663981405219,0.1438050139952163
489,87,Fail,-872.9376108217978,0.14356074094849033
490,102,Fail,-812.4341552338877,0.14325956467920467
491,143,Fail,369.9458133461499,0.14285897895023233
492,226,Fail,340.8142601453632,0.14221752582380584
493,106,Fail,-801.5270190892447,0.14190497557056717
494,101,Fail,-704.8497280880392,0.14162143507717673
495,93,Fail,-881.1956284616737,0.14136673305931374
496,484,Fail,293.6967687779912,0.1400020369895091
497,107,Fail,-819.8362808795882,0.13969435569733693
498,500,Fail,-129.4532419562643,0.1383043044770657
499,100,Fail,-781.1396297409908,0.1380279584886902
500,159,Fail,632.857444652411,0.13760071302738067
Val,1,433,Fail
Val,2,437,Fail
Val,3,200,Fail
Val,4,358,Fail
Val,5,487,Fail
Val,6,232,Fail
Val,7,169,Fail
Val,8,174,Fail
Val,9,137,Fail
Val,10,136,Fail
501,97,Fail,-851.599611064032,0.1373257728858825
502,307,Fail,731.4878123417295,0.13649059379772632
503,444,Fail,-1152.9129439290218,0.13528115701743124
504,240,Fail,368.3876709161611,0.13463333109800588
505,108,Fail,-842.4666598940868,0.13433744856534824
506,88,Fail,-805.7709862178289,0.1341092575103997
507,69,Fail,-780.8505731498738,0.13392162654050713
508,241,Fail,377.96717290563214,0.1332803110553551
509,61,Fail,390.08322061171833,0.13312046261777888
510,145,Fail,317.26985054512875,0.13273495325915943
511,140,Fail,347.4309393081497,0.13236379669358905
512,153,Fail,245.552833501654,0.13195408382093457
513,151,Fail,-128.5696241802867,0.13155879503436427
514,142,Fail,86.8350983675897,0.13117780817706898
515,87,Fail,-874.5563340369052,0.13095498421581742
516,88,Fail,-872.1344596721866,0.13071946549853564
517,151,Fail,331.4183873044029,0.13032787520135197
518,96,Fail,-856.2028663765374,0.13008047497289882
519,428,Fail,-1188.08206560665,0.1289665240446345
520,97,Fail,-866.9921088692753,0.12872170805678726
521,222,Fail,-169.90163452207005,0.1281565485456514
522,499,Fail,-1711.3603116485401,0.12688130613659113
523,135,Fail,62.242666906316515,0.1265391715925017
524,358,Fail,-774.5230172146835,0.12563131636446612
525,341,Fail,-248.7821810588115,0.12477987900865369
Val,1,500,Fail
Val,2,500,Fail
Val,3,443,Fail
Val,4,446,Fail
Val,5,500,Fail
Val,6,500,Fail
Val,7,500,Fail
Val,8,500,Fail
Val,9,444,Fail
Val,10,448,Fail
526,209,Fail,-201.54469727668226,0.12425687644049827
527,430,Fail,-1507.5662865884133,0.1231927962018387
528,379,Fail,-613.3871210624509,0.1222600333007256
529,202,Fail,-29.98761668569898,0.12177194558896987
530,213,Fail,48.7351783650916,0.12124942432232
531,389,Fail,-1128.705325518769,0.12031934266018297
532,350,Fail,-1556.6466090554277,0.1194800063984237
533,204,Fail,-129.53407688085545,0.11899111683579489
534,191,Fail,8.615198877461552,0.11853978609643895
535,197,Fail,-110.30579096616061,0.11806655039229426
536,198,Fail,-165.62203099000482,0.11760696464086297
537,197,Fail,-237.15752148411255,0.11713745295574102
538,470,Fail,-973.2582377065683,0.11604146531011
539,398,Fail,-1487.5861310390492,0.1151283038126725
540,443,Fail,-788.6369797028528,0.1141081572867488
541,127,Fail,-36.443555381283105,0.11382322895569938
542,435,Fail,-1304.329487338877,0.11283721295138087
543,130,Fail,72.12067876351105,0.11254420262544126
544,136,Fail,143.50455259727224,0.11222950390671146
545,48,Fail,-306.92422525814095,0.11212853774639098
546,125,Fail,-44.80149556990361,0.11184855252988442
547,332,Fail,-1269.3187734843436,0.11110163484988797
548,183,Fail,-86.02457774916533,0.11070236811211635
549,425,Fail,-1211.5452610460015,0.10976533914601076
550,372,Fail,-1600.3875404235125,0.108945137691995
Val,1,134,Fail
Val,2,302,Fail
Val,3,394,Fail
Val,4,379,Fail
Val,5,500,Fail
Val,6,500,Fail
Val,7,500,Fail
Val,8,500,Fail
Val,9,67,Fail
Val,10,66,Fail
551,346,Fail,-725.5072542110198,0.10819596639618516
552,435,Fail,-1513.7689238487817,0.10725869765545329
553,133,Fail,181.6843034390784,0.10698017335360423
554,122,Fail,143.09183961534302,0.10671304361482116
555,126,Fail,-12.583595813632343,0.10644658089960989
556,436,Fail,-1444.1127779588455,0.10552446655322407
557,220,Fail,-78.40350924893028,0.10506115576570887
558,412,Fail,-1464.5647780566917,0.10419271377013607
559,400,Fail,-1152.730048581929,0.1033624560057107
560,479,Fail,-1218.9097615627086,0.10238511353324897
561,214,Fail,-90.51638184996136,0.10194578082035916
562,132,Fail,46.404789696056696,0.10167088474382234
563,56,Fail,451.2252398161478,0.10155910267281842
564,309,Fail,-285.8830569193068,0.10093135288357222
565,422,Fail,-1092.4400733787438,0.10008703838861238
566,141,Fail,230.16704453334677,0.09980717268244908
567,144,Fail,241.1084144151597,0.09951813673433264
568,144,Fail,496.490661724823,0.09922993781803523
569,280,Fail,-83.50451084248269,0.09867577556028362
570,142,Fail,398.3340800899532,0.09839985606008655
571,151,Fail,339.1424358865434,0.09810508413204629
572,252,Fail,392.78900688022134,0.09760599700220653
573,339,Fail,143.24876087895996,0.09694449480351992
574,375,Fail,918.0293783380217,0.09622009476781383
575,500,Fail,29.484801800654374,0.09526264119369522
Val,1,53,Succes,11.273514032363892
Val,2,70,Succes,14.670155048370361
Val,3,500,Fail
Val,4,500,Fail
Val,5,500,Fail
Val,6,500,Fail
Val,7,251,Succes,50.77438807487488
Val,8,500,Fail
Val,9,500,Fail
Val,10,500,Fail
576,500,Fail,160.2436892346764,0.0943147149158114
577,378,Fail,274.9697686294601,0.0936099654301279
578,158,Fail,179.61255920630384,0.09331087738221105
579,299,Fail,289.5395474292789,0.09275266053189438
580,376,Fail,-357.362701507848,0.09205958321236922
581,319,Fail,181.5285266393073,0.09147225397127941
582,270,Fail,490.35999358749064,0.09097961050180108
583,242,Fail,270.7250213097168,0.09054393304958432
584,114,Fail,340.9570696205179,0.09033591091944775
585,110,Fail,306.97742861458613,0.09013738045232793
586,96,Fail,386.06009667081213,0.08996627347708089
587,249,Fail,1339.1494302930444,0.08951754243527668
588,144,Success,1681.0799806153138,0.08925830467655217,29.551388025283813
588,41,Fail,1230.5184987432365,0.08918692302013839
589,247,Fail,277.2711517916555,0.08875095429426255
590,209,Fail,-95.45242501927369,0.08837896341407485
591,65,Success,991.2408944746917,0.08826413967195798,13.281182050704956
591,101,Fail,1511.2164917289197,0.08808777899390109
592,152,Fail,-129.88987763887516,0.08781511609151484
593,67,Fail,287.14054518235355,0.08770102491127756
594,60,Fail,652.8145907412454,0.0875958415447706
595,61,Fail,606.4085016681684,0.08749078432890559
596,58,Fail,429.14213696284435,0.08738585311238492
597,229,Fail,-389.47645795422596,0.08698478130655525
598,55,Fail,274.1745251240647,0.08688914587439815
599,57,Fail,398.16238982579176,0.0867936155886327
600,56,Fail,102.44230124327166,0.08669819033365571
Val,1,185,Fail
Val,2,185,Fail
Val,3,157,Fail
Val,4,158,Fail
Val,5,112,Fail
Val,6,112,Fail
Val,7,149,Fail
Val,8,121,Fail
Val,9,144,Fail
Val,10,144,Fail
601,56,Fail,82.67087372466807,0.08660286999399104
602,57,Fail,13.922647044627624,0.08649900368884408
603,58,Fail,436.7302353715977,0.08640390234496889
604,57,Fail,316.7890005084114,0.08630027466972588
605,127,Success,1053.589156041082,0.08608478268549408,26.135344982147217
605,140,Fail,-135.29056920787747,0.08584407041261569
606,62,Fail,337.09061452100804,0.08573254005490895
607,57,Fail,429.5830654459128,0.08563828139960254
608,56,Fail,324.74587906926627,0.08554412637699026
609,58,Fail,510.72026837009207,0.0854415298656458
610,60,Fail,-132.879100713201,0.08533905640242383
611,61,Fail,123.0604769414116,0.08523670583974778
612,113,Fail,305.50064265802916,0.08504087691430337
613,56,Fail,179.26744598160394,0.08494737870815103
614,57,Fail,-159.6437670114638,0.08485398329861686
615,112,Fail,296.9134863674741,0.0846590336674065
616,111,Fail,434.11750437835815,0.08447297922539297
617,119,Fail,89.77240949787534,0.0842704770497911
618,53,Fail,181.83833674797967,0.08418624448434531
619,57,Fail,-110.59731916148611,0.08408527653536865
620,54,Fail,-183.17957014061864,0.08400122908711925
621,53,Fail,335.6168999322167,0.08390887392194199
622,264,Fail,-978.9329968861792,0.08346531119124373
623,53,Fail,76.17204046800694,0.08338188342942844
624,52,Fail,317.42543516281813,0.0832902092039367
625,500,Fail,-597.8416070797853,0.08246141654182355
Val,1,119,Fail
Val,2,500,Fail
Val,3,415,Fail
Val,4,416,Fail
Val,5,252,Fail
Val,6,250,Fail
Val,7,334,Fail
Val,8,329,Fail
Val,9,500,Fail
Val,10,500,Fail
626,108,Fail,386.94203691545385,0.08228842062643618
627,500,Fail,-1371.7036910844304,0.08146959642316058
628,206,Fail,269.8981079962642,0.08112812463704876
629,57,Fail,595.8224538733324,0.0810389283070331
630,500,Fail,-961.7333479420892,0.08023253737863564
631,131,Fail,128.4309330637119,0.08002419332871304
632,60,Fail,99.6899324735484,0.07992821709508482
633,500,Fail,-939.2732276935982,0.07913287847776915
634,135,Fail,426.20539807159207,0.07891949723095781
635,500,Fail,-441.40000450586405,0.07813419604336522
636,119,Fail,-167.65280211157108,0.07794688946518159
637,84,Fail,-864.2841852833507,0.07781448570787514
638,59,Fail,390.8952398557208,0.07772115966547094
639,64,Fail,215.0092102330692,0.07762794555274295
640,69,Fail,-164.8022141277629,0.07751933704215075
641,63,Fail,115.05431147516458,0.07741862234691388
642,63,Fail,183.03502196297205,0.07732577107936009
643,500,Fail,-1518.0361943924206,0.07655632852092088
644,173,Fail,-246.21902158925425,0.0762888363805918
645,71,Fail,-791.1414313475066,0.0761821014047386
646,49,Fail,495.60197508757506,0.07610595357613925
647,93,Fail,-941.4651485252236,0.07596148233180804
648,67,Fail,-476.4285530707481,0.07586279163301336
649,66,Fail,-779.511606282009,0.0757642291551766
650,50,Fail,416.0817785403109,0.07568849901083444
Val,1,500,Fail
Val,2,178,Fail
Val,3,109,Fail
Val,4,109,Fail
Val,5,104,Fail
Val,6,226,Fail
Val,7,66,Fail
Val,8,67,Fail
Val,9,233,Fail
Val,10,70,Fail
651,68,Fail,-144.00946833336866,0.07558260396121036
652,55,Fail,458.6094912825273,0.07549950465481656
653,70,Fail,283.19438247986056,0.07539387402537477
654,85,Fail,-137.38512241885854,0.07526580692395045
655,82,Fail,13.989176706080755,0.0751454719097053
656,59,Fail,533.2838754575279,0.07505534692289685
657,63,Fail,364.04214751612244,0.07495783349360725
658,63,Fail,607.1893904777137,0.07486793354909801
659,77,Fail,353.2399993280853,0.07474823465502732
660,71,Fail,166.87000858791225,0.07464365512020296
661,84,Fail,-3.863235127549032,0.07451686237112966
662,61,Fail,592.5072624952832,0.07442749130102345
663,100,Fail,-157.99651818326242,0.0742787776458436
664,65,Fail,152.56517618307157,0.07418227315111216
665,91,Fail,114.13495113391951,0.07404885849780804
666,71,Fail,298.34493311630433,0.07394525745342598
667,69,Fail,390.9490703897466,0.0738418013562668
668,80,Fail,25.78993101047469,0.07372374304292045
669,62,Fail,435.5260528245676,0.0736353231927238
670,62,Fail,337.0103185811502,0.07353965468707092
671,87,Fail,94.89748816224909,0.07341473723804384
672,57,Fail,510.9484342727992,0.07332668799093717
673,65,Fail,458.9209527828916,0.07323142047039939
674,67,Fail,588.5656223761011,0.07313627672335689
675,72,Fail,589.5096476301201,0.07303395246334173
Val,1,51,Succes,10.866830825805664
Val,2,55,Succes,11.668962001800537
Val,3,252,Fail
Val,4,254,Fail
Val,5,262,Fail
Val,6,262,Fail
Val,7,61,Fail
Val,8,61,Fail
Val,9,255,Fail
Val,10,255,Fail
676,111,Fail,183.31268173416504,0.07286615901929731
677,96,Fail,352.59176575085297,0.07272783784771351
678,114,Fail,-28.6074825875898,0.07256074769335691
679,75,Fail,451.4937253037124,0.07245198272759669
680,72,Fail,647.3967933287289,0.07235061585671707
681,56,Fail,489.21796808279873,0.07227106996017793
682,141,Fail,427.5148447961734,0.07206898391232179
683,152,Fail,-18.43059975978835,0.0718459048592454
684,185,Fail,-199.6063747754739,0.07158055294722408
685,58,Fail,587.1150946496017,0.07150185369647781
686,67,Fail,605.6034088912337,0.07140181614197008
687,94,Success,906.0698203934884,0.07126627471924527,19.716212034225464
687,44,Fail,875.0678685381886,0.07120928165003639
688,59,Fail,453.15415550385126,0.07112387749451972
689,115,Fail,840.4048349074836,0.07096047239379498
690,79,Fail,703.7175193390825,0.07084702075080684
691,133,Fail,531.2156729248109,0.07065598226071926
692,137,Fail,373.19472853359713,0.0704654589045683
693,119,Fail,470.6691805564112,0.07029653614531672
694,136,Fail,597.8807105724464,0.07010698203307222
695,266,Fail,-189.21563464232605,0.06973637946223406
696,201,Fail,232.93929855443434,0.06945797719978639
697,313,Fail,189.97209464089707,0.06902174570360925
698,408,Fail,96.96849208017474,0.06845805350050223
699,56,Fail,466.7238198563041,0.06838278728228778
700,500,Fail,743.7753694218509,0.06770233332670168
Val,1,55,Succes,11.676357984542847
Val,2,57,Succes,12.065285921096802
Val,3,500,Fail
Val,4,500,Fail
Val,5,500,Fail
Val,6,500,Fail
Val,7,134,Fail
Val,8,134,Fail
Val,9,185,Fail
Val,10,184,Fail
701,67,Fail,553.7938371997158,0.06761437308183894
702,500,Fail,373.7314515615081,0.06694156535570632
703,500,Fail,366.28874859670407,0.06627545251138232
704,282,Fail,866.6738285794172,0.065898738251685
705,54,Fail,203.84157575527934,0.06583286915995909
706,62,Fail,334.7784774180925,0.06574733776086561
707,148,Fail,578.8522325833655,0.06555693717546571
708,165,Fail,511.9618903338188,0.0653409450660044
709,199,Fail,412.4302992492421,0.06508009030014009
710,198,Fail,138.51702367076916,0.06482027692124692
711,190,Fail,24.886488947576993,0.06457441500914725
712,176,Fail,-187.98859876397046,0.06434878835208288
713,213,Fail,81.5827547848834,0.06407266883839291
714,161,Fail,294.30258990784927,0.06386795378097739
715,169,Fail,421.61304198992786,0.06365116065545301
716,146,Fail,369.2456098024842,0.06346683048083429
717,125,Fail,567.36117874208,0.0633083536592302
718,177,Fail,276.51098455775286,0.06308715069210533
719,157,Fail,390.08392891818244,0.06288558440947246
720,152,Fail,50.353266994109816,0.062697200953393
721,141,Fail,12.123242654081153,0.06252188558087543
722,134,Fail,435.7765601239969,0.06235329575885864
